region_precision,region_recall,region_f1,region_iou,gt_regions,pred_regions,matched_gt_regions,matched_pred_regions,gt_pixels,pred_pixels,matched_gt_pixels,matched_pred_pixels,gt_coverage,pred_coverage,filename
0.15384615384615385,0.5714285714285714,0.24242424239081728,0.3559275521405049,21,39,12,6,3018,6102,1972,2969,0.6534128561961564,0.48656178302196,IMG_2058.JPG
0.55,0.3333333333333333,0.41509433957564973,0.20545144804088586,45,20,15,11,3478,2075,1860,1678,0.5347901092581944,0.8086746987951807,DSC04099.JPG
0.5,0.024390243902439025,0.04651162789810708,0.09962049335863378,41,4,1,2,76715,6061,57879,5866,0.7544678354950141,0.9678270912390695,IMG_2064.JPG
0.09090909090909091,0.8333333333333334,0.163934426211771,0.8105074090704985,6,33,5,3,1867,7896,1865,2167,0.9989287627209427,0.2744427558257346,DSC04066.JPG
0.07692307692307693,0.6666666666666666,0.13793103446420926,0.21279761904761904,6,39,4,3,173,2553,168,647,0.9710982658959537,0.2534273403838621,IMG_2299.JPG
0.13333333333333333,1.0,0.23529411762629757,0.4942389326864767,4,15,4,2,1652,5776,1652,3276,1.0,0.567174515235457,IMG_4830.JPG
0.3786407766990291,0.4788732394366197,0.4228990591119014,0.5902504397353212,71,103,34,39,9190,17979,8335,10651,0.9069640914036997,0.5924133711552366,IMG_4993.JPG
0.13157894736842105,0.4,0.19801980194294677,0.5925925925925926,15,38,6,5,1823,4744,1589,1765,0.8716401535929786,0.37204890387858347,IMG_2448.JPG
0.8181818181818182,0.352112676056338,0.49234135663189066,0.6009988901220865,71,22,25,18,8414,6562,5130,6410,0.6096981221773236,0.9768363303870771,IMG_4777.JPG
0.7307692307692307,0.05172413793103448,0.09661016947917897,0.1189955194331562,116,26,6,19,19954,2130,9282,1457,0.46516989074872206,0.684037558685446,IMG_4944.JPG
0.5,0.06827309236947791,0.12014134273504228,0.24060767809484707,249,28,17,14,19638,7639,3925,2118,0.19986760362562378,0.2772614216520487,DSC04310.JPG
0.875,0.14942528735632185,0.2552594670157559,0.34723763035278454,87,8,13,7,4649,2030,4098,1974,0.8814798881479888,0.9724137931034482,DSC04338.JPG
0.10714285714285714,0.2,0.13953488367550027,0.04751441911562757,40,28,8,3,423,8578,181,3633,0.42789598108747046,0.42352529727209137,IMG_2104.JPG
0.43478260869565216,0.275,0.33690658494487685,0.23509369676320271,40,23,11,10,1551,2262,781,669,0.5035460992907801,0.2957559681697613,DSC04102.JPG
0.23809523809523808,0.2112676056338028,0.22388059696510357,0.20820668693009117,71,21,15,5,3045,4602,636,2544,0.20886699507389161,0.5528031290743155,IMG_2114.JPG
0.2222222222222222,0.38235294117647056,0.28108108103458873,0.2534209085933224,34,18,13,4,1177,3174,475,1815,0.4035683942225998,0.5718336483931947,IMG_2100.JPG
0.7272727272727273,0.10650887573964497,0.18580645159061845,0.13788107455478418,169,11,18,8,17705,12999,6732,12117,0.38023157300197685,0.9321486268174475,IMG_4940.JPG
0.4069767441860465,0.7246376811594203,0.5212211466404627,0.42047118328231065,69,86,50,35,4465,9916,3955,6717,0.8857782754759238,0.677390076643808,DSC04328.JPG
0.025,0.01818181818181818,0.021052631530193905,0.20222045995241872,55,40,1,1,17086,2901,1223,293,0.07157907058410394,0.10099965529127887,IMG_4983.JPG
0.25,0.20224719101123595,0.22360248442260713,0.5204791344667697,89,12,18,3,6272,2821,1673,2262,0.26674107142857145,0.8018433179723502,IMG_4997.JPG
0.20512820512820512,0.6,0.30573248403845993,0.2965641952983725,20,39,12,8,892,4940,333,1101,0.37331838565022424,0.2228744939271255,IMG_2458.JPG
0.2222222222222222,0.1111111111111111,0.1481481481037037,0.758830694275274,9,9,1,2,1785,1339,654,790,0.3663865546218487,0.5899925317401046,IMG_4773.JPG
0.21052631578947367,0.875,0.339393939362674,0.5363659727576459,8,19,7,4,2128,5158,2127,3851,0.9995300751879699,0.7466072120977123,IMG_2464.JPG
0.03389830508474576,0.7142857142857143,0.06472491908520019,0.5094076655052264,7,59,5,2,738,7079,736,1430,0.997289972899729,0.20200593304139003,IMG_4834.JPG
0.3684210526315789,0.8095238095238095,0.5063829786804155,0.2646850672328379,42,38,34,14,5928,8435,4343,4592,0.7326248313090419,0.5443983402489626,IMG_4820.JPG
0.6129032258064516,0.3096774193548387,0.41145950818910304,0.14609865233392463,155,31,48,19,20880,30865,13871,29416,0.6643199233716475,0.9530536206058643,DSC04274.JPG
0.0625,1.0,0.11764705881245674,0.5948818347084324,8,16,8,1,5134,12053,5134,6271,1.0,0.5202854061229569,IMG_4808.JPG
0.42105263157894735,0.4166666666666667,0.41884816748926834,0.23403496254013556,12,19,5,8,5412,2363,5129,1789,0.9477087952697709,0.7570884468895472,IMG_4607.JPG
0.5,0.39622641509433965,0.4421052631085651,0.5917741729467365,53,34,21,17,10284,8745,5306,7156,0.5159471022948269,0.8182961692395655,IMG_2510.JPG
0.5675675675675675,0.1246376811594203,0.2043911271773534,0.20644196792606687,345,37,43,21,9582,10405,2055,6822,0.2144646211646838,0.6556463238827487,DSC04076.JPG
0.29411764705882354,0.42857142857142855,0.34883720925405626,0.6325705039297272,14,17,6,5,11130,7775,7036,7089,0.6321653189577718,0.9117684887459807,IMG_2048.JPG
0.3,0.5,0.37499999995312494,0.24752475247524752,10,20,5,6,5854,2767,5576,1984,0.9525111035189614,0.7170220455366824,IMG_4606.JPG
0.43478260869565216,0.55,0.48565121407871975,0.24348848932952444,20,23,11,10,2911,6819,1862,5538,0.6396427344555136,0.8121425428948527,IMG_2505.JPG
0.42857142857142855,0.5735294117647058,0.4905660376868952,0.4692057219191807,136,28,78,12,47103,66901,39137,66446,0.8308812602169713,0.9931989058459515,IMG_2539.JPG
0.425531914893617,0.9347826086956522,0.5848350900624136,0.5055974411697509,46,47,43,20,5087,12161,5052,8128,0.9931197169254964,0.6683660883151057,IMG_4821.JPG
0.03333333333333333,0.7777777777777778,0.063926940631388,0.559748427672956,9,60,7,2,811,6130,809,1423,0.9975339087546239,0.23213703099510605,IMG_4835.JPG
0.36363636363636365,0.5454545454545454,0.43636363631563635,0.49379652605459057,11,11,6,4,1745,2546,1613,1397,0.9243553008595988,0.5487038491751768,IMG_4772.JPG
0.4827586206896552,0.4827586206896552,0.4827586206396552,0.5122520420070011,29,29,14,14,2570,4687,901,1691,0.3505836575875486,0.36078515041604436,IMG_2471.JPG
0.625,0.16216216216216217,0.2575107295810201,0.5691280439905735,111,8,18,5,5273,2626,1660,2335,0.314811302863645,0.8891850723533892,IMG_4996.JPG
0.09302325581395349,0.04918032786885246,0.06434316349362677,0.48304868722916133,61,43,3,4,21131,9339,3656,2162,0.17301594813307464,0.23150230217368026,IMG_4982.JPG
0.3333333333333333,0.3333333333333333,0.3333333332833333,0.6934905176832393,3,9,1,3,1670,2615,1659,1645,0.9934131736526947,0.6290630975143403,IMG_4969.JPG
0.375,0.3008130081300813,0.333834586416768,0.2502368670386356,123,24,37,9,18033,24397,14753,20875,0.8181112405035214,0.8556379882772472,IMG_4941.JPG
0.0625,0.1111111111111111,0.07999999995392,0.5730027548209367,18,16,2,1,1003,1971,209,362,0.20837487537387836,0.18366311516996447,IMG_2101.JPG
0.45454545454545453,0.375,0.41095890406004876,0.3464566929133858,40,33,15,15,1929,3748,1355,1039,0.7024364955935718,0.2772145144076841,DSC04103.JPG
0.32432432432432434,0.358695652173913,0.3406451612404492,0.2660668380462725,92,37,33,12,2981,6838,1332,4578,0.446829922844683,0.6694940040947646,IMG_2117.JPG
0.7346938775510204,0.44274809160305345,0.5525271235307401,0.26709272880742796,131,49,58,36,18480,9774,11958,9058,0.647077922077922,0.9267444239819931,IMG_4943.JPG
0.2222222222222222,0.02197802197802198,0.03999999998362,0.4107142857142857,91,18,2,4,8345,1235,903,677,0.10820850808867585,0.5481781376518219,DSC04317.JPG
0.6666666666666666,0.2328767123287671,0.34517766493624674,0.27308962532741143,219,24,51,16,20441,10341,13046,9312,0.6382270926079937,0.9004931824775166,IMG_4994.JPG
0.2,0.2,0.19999999995000003,0.643801132787917,15,25,3,5,3087,1979,1391,1221,0.4505992873339812,0.616978271854472,IMG_4758.JPG
0.75,0.2222222222222222,0.3428571428218775,0.8103850641773629,9,4,2,3,4005,1695,1433,1670,0.3578027465667915,0.9852507374631269,IMG_4770.JPG
0.12,0.8461538461538461,0.21019108278079232,0.6290961469211379,13,25,11,3,3505,6418,3501,5547,0.9988587731811698,0.8642879401682767,IMG_2315.JPG
0.125,0.0028328611898017,0.005540166200652236,0.1581746622699713,353,8,1,1,16212,2199,9328,1560,0.5753762644954354,0.7094133697135061,IMG_4764.JPG
0.6,0.03409090909090909,0.06451612902208347,0.033916458407711535,88,10,3,6,10323,1745,2764,132,0.26775162259033225,0.07564469914040114,DSC04277.JPG
0.34615384615384615,0.8953488372093024,0.4992795388646834,0.32184884144122283,86,52,77,18,4484,12610,4393,6503,0.9797056199821588,0.5157018239492467,IMG_4823.JPG
0.8,0.3049645390070922,0.44159178429893176,0.35648658581403897,141,10,43,8,3534,4274,3257,4125,0.9216185625353707,0.9651380439868975,DSC04288.JPG
0.08974358974358974,0.8888888888888888,0.1630276564607794,0.2399024125779344,18,78,16,7,1046,9149,1044,3530,0.9980879541108987,0.3858345174335993,IMG_4610.JPG
0.5106382978723404,0.3641304347826087,0.4251156641946278,0.14169324941805328,184,47,67,24,9296,25754,5213,21272,0.5607788296041308,0.8259687815484973,DSC04075.JPG
0.41379310344827586,0.4943820224719101,0.45051194534288513,0.4016662038322688,267,145,132,60,9064,22275,8623,16614,0.9513459841129744,0.7458585858585859,DSC04049.JPG
0.46540880503144655,0.3064516129032258,0.36956236031484885,0.4446840272018577,124,159,38,74,19566,31519,18942,15898,0.9681079423489727,0.5043941749420984,IMG_5056.JPG
0.4701492537313433,0.3130434782608696,0.37583892612650854,0.45204336947456214,115,134,36,63,18820,23626,13747,10627,0.7304463336875664,0.44980106662151864,IMG_5057.JPG
0.29545454545454547,0.175,0.21980676323830195,0.4978883153449085,80,44,14,13,1884,4971,1346,1846,0.7144373673036093,0.37135385234359286,IMG_5043.JPG
0.6036036036036037,0.3694029850746269,0.45831749865733623,0.5085591432743793,268,111,99,67,15955,24643,15129,22060,0.9482293951739267,0.8951832163291807,DSC04048.JPG
0.125,0.9545454545454546,0.2210526315584709,0.34590200948295324,22,88,21,11,1642,9844,1641,4320,0.9993909866017052,0.4388459975619667,IMG_4611.JPG
0.7,0.3081395348837209,0.42791234136470535,0.3815995818086775,172,10,53,7,3867,4805,3329,4600,0.860874062580812,0.9573361082206036,DSC04289.JPG
0.16129032258064516,0.2894736842105263,0.20715630880526742,0.39612530915086563,38,62,11,10,4498,6127,1996,1391,0.4437527790128946,0.2270279092541211,IMG_2274.JPG
0.45,0.6875,0.5439560439082237,0.2493005448387572,16,20,11,9,6086,3203,5800,2684,0.9530069010844562,0.8379644083671558,IMG_4605.JPG
0.8,0.03571428571428571,0.06837606836788662,0.02572674418604651,112,5,4,4,9525,2974,4092,2965,0.4296062992125984,0.9969737726967047,DSC04276.JPG
0.17857142857142858,0.7931034482758621,0.29150823824629857,0.5763607539193236,29,28,23,5,3296,6616,3279,5670,0.9948422330097088,0.8570133010882709,IMG_2314.JPG
0.42857142857142855,0.375,0.3999999999502222,0.4346793349168646,8,14,3,6,1917,1401,1783,1237,0.9300991131977048,0.8829407566024269,IMG_4771.JPG
0.1282051282051282,0.04918032786885246,0.07109004735328833,0.3533735888684694,61,39,3,5,19210,3404,3521,1634,0.18328995314940136,0.4800235017626322,IMG_4981.JPG
0.5714285714285714,0.2789473684210526,0.37488947829366903,0.3049397712319061,190,42,53,24,23008,21904,9748,16035,0.4236787204450626,0.7320580715850986,IMG_4995.JPG
0.7962962962962963,0.296875,0.4325039703151209,0.22049866768176626,64,54,19,43,27849,14516,25912,12563,0.930446335595533,0.8654588040782585,IMG_4942.JPG
0.7692307692307693,0.3695652173913043,0.49926578556555634,0.30034450360162857,46,13,17,10,3822,1946,2362,1790,0.6180010465724751,0.9198355601233299,DSC04100.JPG
0.05263157894736842,0.75,0.09836065572545015,0.2676923076923077,4,19,3,1,765,2822,764,1708,0.9986928104575163,0.6052445074415308,DSC04131.JPG
0.47058823529411764,0.5950413223140496,0.5255474452061565,0.2737093690248566,121,51,72,24,5003,91201,2956,10367,0.5908454927043774,0.11367199921053497,DSC04441.JPG
1.0,0.15,0.260869565194707,0.0634648370497427,20,5,3,5,8129,604,8076,604,0.9934801328576701,1.0,IMG_4973.JPG
0.3617021276595745,0.6363636363636364,0.46124031003130594,0.41111957349581113,77,94,49,34,3670,14636,3491,5773,0.9512261580381471,0.39443837113965563,DSC04327.JPG
0.3793103448275862,0.042801556420233464,0.07692307690485353,0.36149732620320857,257,29,11,11,8552,4919,2215,1604,0.25900374181478014,0.3260825371010368,DSC04333.JPG
0.9024390243902439,0.2109181141439206,0.3419221569599392,0.3539506018576367,403,41,85,37,26824,17198,15881,16626,0.5920444378168804,0.9667403186417025,IMG_4754.JPG
0.44642857142857145,0.95,0.6074168797518985,0.34304002250826476,60,56,57,25,5051,16373,5027,14067,0.9952484656503663,0.8591583704879985,IMG_2443.JPG
0.3076923076923077,0.25925925925925924,0.28140703512624426,0.46726296958855096,54,13,14,4,5942,5333,1941,2160,0.3266576910131269,0.4050253140821301,IMG_4998.JPG
0.13636363636363635,0.6666666666666666,0.22641509431142753,0.6726768377253814,6,22,4,3,2661,5287,2619,2205,0.9842164599774521,0.41706071496122565,IMG_4740.JPG
0.23333333333333334,0.53125,0.32425068115650124,0.7215136054421769,32,60,17,14,2953,4428,1813,2236,0.6139519133084999,0.5049683830171635,IMG_2286.JPG
0.14285714285714285,0.9583333333333334,0.2486486486260686,0.25357207451618735,24,49,23,7,1423,14461,1422,5509,0.9992972593113141,0.38095567388147433,IMG_4813.JPG
0.25806451612903225,0.19047619047619047,0.2191780821429161,0.5197850512945774,42,31,8,8,4259,4255,1688,1423,0.39633716834937777,0.3344300822561692,IMG_2537.JPG
0.8888888888888888,0.21739130434782608,0.3493449781343605,0.632379793061473,23,9,5,8,1554,1194,1517,1165,0.9761904761904762,0.97571189279732,DSC04290.JPG
0.2222222222222222,0.04,0.06779661014363689,0.2793774319066148,25,9,1,2,1482,1989,1209,435,0.8157894736842105,0.2187028657616893,DSC04284.JPG
0.5652173913043478,0.28094302554027506,0.37532808394514466,0.277908557408574,509,92,143,52,22039,29257,10438,28105,0.4736149553065021,0.960624807738319,DSC04079.JPG
0.42567567567567566,0.4524714828897338,0.43866475522344406,0.3993038593063019,263,148,119,63,8252,21530,7812,15103,0.9466795928259816,0.7014862981885741,DSC04051.JPG
0.48148148148148145,0.1776061776061776,0.25949229763908377,0.5556141623261027,259,54,46,26,17096,16568,9905,13689,0.5793752924660739,0.826231289232255,DSC04045.JPG
0.2,0.92,0.32857142854209187,0.448535233570863,25,30,23,6,5112,11174,4532,10104,0.8865414710485133,0.9042419903347055,IMG_2053.JPG
0.08,1.0,0.14814814813443072,0.7990412979351033,2,25,2,2,2167,4638,2167,2712,1.0,0.5847347994825356,IMG_2047.JPG
0.1326530612244898,0.39622641509433965,0.1987622860927422,0.28143213988343047,53,98,21,13,1024,11268,872,2206,0.8515625,0.19577564785232518,DSC03925.JPG
0.05555555555555555,0.0821917808219178,0.06629834249330606,0.3796875,73,54,6,3,1371,2189,261,622,0.19037199124726478,0.28414801279122887,DSC03931.JPG
0.5,0.3333333333333333,0.39999999995200003,0.594632768361582,12,8,4,4,1119,1425,501,628,0.4477211796246649,0.44070175438596493,DSC04093.JPG
0.16129032258064516,0.5625,0.250696378795447,0.5878161738510865,32,62,18,10,1726,5958,1674,2783,0.9698725376593279,0.4671030547163478,DSC03924.JPG
0.36,1.0,0.529411764666955,0.5987889273356402,21,25,21,9,3818,6923,3818,5423,1.0,0.7833309258991766,IMG_2046.JPG
0.5445544554455446,0.4225941422594142,0.4758845197828863,0.48262471767642745,239,101,101,55,15764,24945,14463,22954,0.9174701852321746,0.9201844056925236,DSC04044.JPG
0.4806201550387597,0.4317343173431734,0.4548675340463969,0.4251450906076039,271,129,117,62,9064,20229,8465,15600,0.9339143865842895,0.7711701023283405,DSC04050.JPG
0.5428571428571428,0.2325056433408578,0.32556978867868946,0.19333699742104596,443,70,103,38,18242,23378,6153,22073,0.3372985418265541,0.9441782872786381,DSC04078.JPG
0.5,0.21674876847290642,0.30240549823959567,0.04614431712604521,203,4,44,2,2177,3108,477,2901,0.2191088654111162,0.9333976833976834,DSC04285.JPG
0.1038961038961039,0.95,0.18730745531186363,0.336117381489842,20,77,19,8,1677,9876,1489,4430,0.8878950506857484,0.4485621709194006,IMG_4609.JPG
0.8888888888888888,0.25,0.3902439024047591,0.7495016611295681,16,9,4,8,1443,1278,1382,1251,0.9577269577269577,0.9788732394366197,DSC04291.JPG
0.16666666666666666,0.18181818181818182,0.17391304342835537,0.8421965317919076,11,6,2,1,4012,2673,1488,1699,0.3708873379860419,0.6356154133931912,IMG_4769.JPG
0.13043478260869565,1.0,0.23076923074881658,0.6694945210321669,3,23,3,3,2567,5142,2567,2156,1.0,0.4192921042395955,IMG_4741.JPG
0.8604651162790697,0.18508997429305912,0.3046486362565277,0.4546139927623643,389,43,72,37,28450,17301,12134,16807,0.4265026362038664,0.9714467371828218,IMG_4755.JPG
0.5714285714285714,0.8269230769230769,0.6758349704821209,0.3768609990260192,104,56,86,32,5711,21333,5486,14305,0.9606023463491508,0.6705573524586321,IMG_2442.JPG
0.5833333333333334,0.25663716814159293,0.3564530289303468,0.2749733759318424,113,24,29,14,4400,77638,1675,4311,0.3806818181818182,0.055526932687601435,DSC04440.JPG
0.4507042253521127,0.5591397849462365,0.4991001799145836,0.3699745547073791,93,71,52,32,3759,8630,3202,4874,0.8518222931630753,0.5647740440324449,DSC04326.JPG
0.45454545454545453,0.3582089552238806,0.40066777958342364,0.22538552787663108,67,33,24,15,1379,2425,713,1353,0.5170413343002176,0.5579381443298969,IMG_4596.JPG
0.28,0.3,0.2896551723638525,0.6282894736842105,30,25,9,7,11671,4694,2161,2789,0.1851597977893925,0.5941627609714529,IMG_2118.JPG
0.15,0.02631578947368421,0.04477611937758966,0.46153846153846156,76,20,2,3,8890,1224,1060,688,0.11923509561304838,0.5620915032679739,DSC04318.JPG
0.3939393939393939,0.5494505494505495,0.45887751495312357,0.4138537658053876,91,66,50,26,6666,10949,4816,8043,0.7224722472247225,0.7345876335738424,DSC04324.JPG
0.11428571428571428,1.0,0.20512820510979618,0.6459770114942529,3,35,3,4,1596,4730,1596,1268,1.0,0.26807610993657505,IMG_4743.JPG
0.4166666666666667,1.0,0.5882352940761245,0.3750633552965028,12,12,12,5,740,2441,740,1973,1.0,0.8082752970094224,IMG_2440.JPG
0.25862068965517243,0.3783783783783784,0.3072421360161418,0.7676572751833269,37,58,14,15,3391,5583,2127,2453,0.6272485992332645,0.4393695145978864,IMG_2285.JPG
0.3333333333333333,1.0,0.4999999999625,0.3922738693467337,1,3,1,1,1946,2614,1946,2487,1.0,0.9514154552410099,IMG_4804.JPG
0.109375,0.39759036144578314,0.17155588559556978,0.19929806089321753,83,64,33,7,25427,59073,11852,56490,0.4661186927282023,0.9562744400995379,IMG_1773.jpg
0.8888888888888888,0.21428571428571427,0.3453237409758915,0.5195893567986591,84,9,18,8,3979,3675,3751,3502,0.9426991706458909,0.9529251700680272,DSC04287.JPG
0.8571428571428571,0.14285714285714285,0.24489795915918364,0.7377370830608241,21,7,3,6,1469,1259,1432,1225,0.9748127978216474,0.9729944400317713,DSC04293.JPG
0.0625,1.0,0.11764705881245674,0.6086105675146771,3,16,3,1,311,3127,311,511,1.0,0.16341541413495364,IMG_2508.JPG
0.5844155844155844,0.2558139534883721,0.3558590941344986,0.5139528583039826,301,77,77,45,19499,23089,13789,19739,0.7071644699728191,0.8549092641517606,DSC04046.JPG
0.034482758620689655,0.3333333333333333,0.062499999983007815,0.6084788029925187,6,58,2,2,982,4936,978,1602,0.9959266802443992,0.32455429497568883,IMG_2050.JPG
0.07894736842105263,1.0,0.1463414634010708,0.5348664688427299,7,38,7,3,1442,5327,1442,2696,1.0,0.5061009949314811,IMG_2051.JPG
0.44366197183098594,0.3828125,0.4109972040509234,0.303141325734446,128,142,49,63,20291,28456,15554,22860,0.7665467448622542,0.803345515884172,IMG_5058.JPG
0.34782608695652173,1.0,0.516129032219771,0.6217626594511017,12,23,12,8,3218,6400,3218,5173,1.0,0.80828125,IMG_2045.JPG
0.575,0.42292490118577075,0.487374987573698,0.5014361920393927,253,120,107,69,15687,24572,15008,21582,0.9567157518964748,0.8783167833306202,DSC04047.JPG
0.14285714285714285,1.0,0.249999999978125,0.17322097378277154,1,7,1,1,767,790,767,486,1.0,0.6151898734177215,IMG_4805.JPG
0.5,0.8571428571428571,0.6315789473218836,0.504280122166301,14,6,12,3,16388,19052,16289,18681,0.9939589943861362,0.9805269787948772,IMG_4811.JPG
0.8863636363636364,0.19845360824742267,0.32429805612561324,0.42056419720537835,388,44,77,39,27167,16384,11010,15931,0.4052711009680863,0.97235107421875,IMG_4756.JPG
0.10714285714285714,0.8,0.18897637793192387,0.6276422764227643,5,28,4,3,1524,4954,1523,1480,0.9993438320209974,0.2987484860718611,IMG_4742.JPG
0.4625,0.543859649122807,0.4998910437507191,0.4900863842040313,114,80,62,37,8100,14244,7632,10480,0.9422222222222222,0.7357483852850323,DSC04325.JPG
0.6,0.25,0.35294117642906575,0.6928261916225325,4,10,1,6,1740,2715,1731,1785,0.9948275862068966,0.6574585635359116,IMG_4971.JPG
0.09090909090909091,0.02666666666666667,0.04123711336698906,0.3833955223880597,75,22,2,2,8667,1138,944,539,0.10891888773508711,0.47363796133567665,DSC04319.JPG
0.2,0.5,0.2857142856734694,0.8657453109575518,6,15,3,3,1824,1959,886,1004,0.4857456140350877,0.512506380806534,IMG_2496.JPG
0.18604651162790697,0.358974358974359,0.24507658638829394,0.36429896633978265,39,43,14,8,12122,7490,6482,3813,0.5347302425342353,0.5090787716955941,IMG_2119.JPG
0.1111111111111111,1.0,0.19999999998199997,0.7143693298214808,2,9,2,1,2497,3957,2497,3361,1.0,0.8493808440737933,DSC04137.JPG
0.23943661971830985,0.43243243243243246,0.30821529740455056,0.47262164124909223,74,71,32,17,4671,11130,4284,5855,0.9171483622350675,0.5260557053009883,DSC04321.JPG
1.0,0.10344827586206896,0.18749999998300781,0.11124295461287452,29,4,3,4,6757,833,6659,833,0.9854965221252034,1.0,DSC04309.JPG
0.6666666666666666,0.28615384615384615,0.4004305704638945,0.216849344508919,325,30,93,20,14821,13595,9758,12890,0.6583901221240133,0.948142699521883,IMG_4752.JPG
0.4827586206896552,0.6904761904761905,0.5682295310922251,0.5610872675250358,42,58,29,28,3163,5100,2297,3159,0.7262092949731268,0.6194117647058823,IMG_2445.JPG
0.03571428571428571,1.0,0.06896551723472057,0.17073377933524478,11,56,11,2,8039,52782,8039,47085,1.0,0.8920654768671138,IMG_1762.jpg
0.2,0.4444444444444444,0.2758620689227111,0.46555229274904,18,15,8,3,3243,16895,2197,4291,0.677459142769041,0.2539804675939627,IMG_2525.JPG
0.0446927374301676,0.9333333333333333,0.08530083776736358,0.530241935483871,15,179,14,8,3887,17756,3881,5986,0.9984563931052225,0.3371254787114215,DSC03937.JPG
0.6666666666666666,0.24892703862660945,0.36249999996040816,0.21946460980036298,466,60,116,40,19981,21422,6198,20679,0.3101946849507032,0.9653160302492765,DSC04080.JPG
0.2682926829268293,0.6025641025641025,0.37127468577424283,0.38895216400911165,78,82,47,22,2331,7913,2216,5101,0.9506649506649507,0.6446354100846708,DSC03923.JPG
0.75,0.16666666666666666,0.2727272726975207,0.594855305466238,12,4,2,3,1086,814,421,571,0.3876611418047882,0.7014742014742015,DSC04094.JPG
0.06153846153846154,0.5517241379310345,0.11072664358056059,0.20993333959252652,29,65,16,4,8779,24452,4609,8278,0.5250028477047499,0.33854081465728775,IMG_2041.JPG
0.05847953216374269,0.65,0.10730499379418146,0.46460264247682903,20,171,13,10,2492,16219,2477,4950,0.9939807383627608,0.30519760774400395,IMG_2055.JPG
0.13636363636363635,0.6875,0.22758620686892747,0.34838709677419355,16,44,11,6,1413,9131,1404,4030,0.9936305732484076,0.4413536304895411,IMG_2054.JPG
0.043010752688172046,0.7222222222222222,0.0811865729792423,0.30532223435910955,18,93,13,4,9116,46301,8849,25806,0.9707108380868802,0.5573529729379495,IMG_2040.JPG
0.19230769230769232,0.5294117647058824,0.28213166140291474,0.40634920634920635,17,26,9,5,399,3207,337,549,0.8446115288220551,0.17118802619270346,DSC04095.JPG
0.21153846153846154,0.7567567567567568,0.3306494900356323,0.48576214405360135,37,52,28,11,2152,7888,2086,4123,0.9693308550185874,0.5226926977687627,DSC03922.JPG
0.046052631578947366,0.9285714285714286,0.08775313403149765,0.3900608519269777,14,152,13,7,1985,15204,1984,4869,0.9994962216624685,0.3202446724546172,DSC03936.JPG
0.24806201550387597,0.3464566929133858,0.28911704307251945,0.33962264150943394,127,129,44,32,2273,17140,1373,1964,0.6040475142982842,0.11458576429404901,DSC04042.JPG
0.6285714285714286,0.27586206896551724,0.3834422657528111,0.4399519615692554,116,35,32,22,5781,6616,2257,4937,0.3904168828922332,0.7462212817412334,IMG_2524.JPG
0.6428571428571429,0.0700280112044818,0.1262980634119776,0.37715593101020767,357,14,25,9,18657,4257,3856,3969,0.206678458487431,0.9323467230443975,IMG_4753.JPG
0.19047619047619047,0.5,0.2758620689255648,0.49596309111880044,10,21,5,4,1003,10032,936,1658,0.9332003988035892,0.16527113237639554,IMG_2487.JPG
1.0,0.06666666666666667,0.12499999998828125,0.11052087944518224,30,3,2,3,6931,833,6693,833,0.9656615207040831,1.0,DSC04308.JPG
1.0,0.08,0.14814814813443072,0.016165244723843737,25,3,2,3,9205,170,8882,170,0.9649103747963064,1.0,IMG_4974.JPG
0.2753623188405797,0.425531914893617,0.3343598767670774,0.45068582625734815,94,69,40,19,4227,9714,3641,5243,0.8613674000473149,0.5397364628371423,DSC04320.JPG
0.5625,0.072,0.12765957444796538,0.47413933757546095,250,16,18,9,13812,6105,4477,4558,0.32413843035041995,0.7466011466011466,DSC04334.JPG
0.5,0.07142857142857142,0.124999999978125,0.6774193548387096,14,2,1,1,204,69,56,48,0.27450980392156865,0.6956521739130435,IMG_4590.JPG
0.3,0.09090909090909091,0.13953488368523526,0.30121457489878545,33,10,3,3,3711,1424,1106,501,0.2980328752357855,0.3518258426966292,IMG_2136.JPG
0.25,0.3854166666666667,0.303278688476861,0.4434589800443459,96,72,37,18,4484,12325,3722,5392,0.8300624442462088,0.4374847870182556,DSC04322.JPG
0.8571428571428571,0.15555555555555556,0.2633228839865371,0.16337644656228728,90,7,14,6,4634,1155,3996,1131,0.8623219680621493,0.9792207792207792,DSC04336.JPG
0.6818181818181818,0.2692307692307692,0.386029411724116,0.6245105148658449,78,22,21,15,7657,6521,5030,6171,0.656915240955988,0.9463272504217145,IMG_4779.JPG
0.2903225806451613,0.4782608695652174,0.36131386856612835,0.5285204991087344,23,31,11,9,2032,4155,1590,1840,0.78248031496063,0.4428399518652226,IMG_2446.JPG
0.4782608695652174,0.20064724919093851,0.2826943004764952,0.2705270113993061,309,23,62,11,14817,11864,4955,10426,0.33441317405682663,0.8787929871881321,IMG_4751.JPG
0.10526315789473684,0.15384615384615385,0.12499999995175781,0.4144522144522145,13,19,2,2,2064,3859,1186,1848,0.5746124031007752,0.47888053899974087,IMG_2532.JPG
0.5846153846153846,0.3359375,0.42668755707598854,0.4393939393939394,128,65,43,38,6751,9613,5248,7197,0.7773663161013183,0.7486736710704255,DSC04040.JPG
0.06818181818181818,1.0,0.127659574456134,0.7326283987915407,3,44,3,3,1018,10218,1018,1276,1.0,0.12487766686239969,DSC04068.JPG
